longueur_onde,flux
5869.6890,4419.8799
5869.7041,4400.3740
5869.7192,4412.5952
5869.7344,4468.3813
5869.7490,4468.3813
5869.7642,4476.2915
5869.7793,4477.2451
5869.7939,4427.1040
5869.8091,4394.4312
5869.8242,4426.3726
5869.8394,4494.5952
5869.8540,4494.5630
5869.8691,4493.6069
5869.8843,4493.6069
5869.8989,4466.3359
5869.9141,4457.0908
5869.9292,4473.1094
5869.9443,4491.8135
5869.9590,4519.2881
5869.9741,4647.7510
5869.9893,4647.7510
5870.0039,4533.2197
5870.0190,4519.2686
5870.0342,4514.4668
5870.0493,4511.3579
5870.0640,4535.1880
5870.0791,4585.1465
5870.0942,4578.9229
5870.1094,4426.6123
5870.1240,4426.6123
5870.1392,4539.7993
5870.1543,4576.3462
5870.1689,4559.5356
5870.1841,4540.8022
5870.1992,4559.3140
5870.2144,4638.0596
5870.2290,4638.0596
5870.2441,4496.0747
5870.2593,4481.7041
5870.2739,4519.2661
5870.2891,4541.6885
5870.3042,4598.8276
5870.3193,4707.4688
5870.3340,4709.6411
5870.3491,4741.6753
5870.3643,4741.6753
5870.3789,4725.2959
5870.3940,4720.7485
5870.4092,4682.6118
5870.4243,4644.8154
5870.4390,4610.8467
5870.4541,4491.9097
5870.4692,4491.9097
5870.4844,4486.3267
5870.4990,4485.9854
5870.5142,4528.6230
5870.5293,4550.2891
5870.5439,4513.9600
5870.5591,4455.6973
5870.5742,4476.8848
5870.5894,4656.6768
5870.6040,4656.6768
5870.6191,4645.3950
5870.6343,4643.0371
5870.6489,4597.0361
5870.6641,4559.2808
5870.6792,4544.6753
5870.6943,4505.5166
5870.7090,4505.5166
5870.7241,4675.2300
5870.7393,4676.1743
5870.7539,4603.4883
5870.7690,4574.8877
5870.7842,4520.0156
5870.7993,4450.5049
5870.8140,4481.0098
5870.8291,4635.3359
5870.8442,4635.3359
5870.8594,4540.6670
5870.8740,4528.8818
5870.8892,4550.7612
5870.9043,4564.5225
5870.9189,4602.2817
5870.9341,4675.9492
5870.9492,4669.5024
5870.9644,4575.5332
5870.9790,4575.5332
5870.9941,4627.8525
5871.0093,4641.7686
5871.0239,4626.3462
5871.0391,4611.8774
5871.0542,4585.1318
5871.0693,4501.5283
5871.0840,4501.5283
5871.0991,4568.3716
5871.1143,4570.4990
5871.1289,4584.8159
5871.1440,4591.0605
5871.1592,4582.7847
5871.1743,4571.5317
5871.1890,4591.8774
5871.2041,4705.6836
5871.2192,4705.6836
5871.2344,4631.6782
5871.2490,4621.5757
5871.2642,4635.2490
5871.2793,4644.0469
5871.2939,4588.2241
5871.3091,4478.6113
5871.3242,4479.3770
5871.3394,4490.0771
5871.3540,4490.0771
5871.3691,4520.1777
5871.3843,4527.8721
5871.3989,4536.0034
5871.4141,4543.3179
5871.4292,4533.1924
5871.4443,4503.8965
5871.4590,4503.8965
5871.4741,4779.0713
5871.4893,4782.5225
5871.5039,4512.9150
5871.5190,4407.4097
5871.5342,4504.6616
5871.5493,4623.4180
5871.5640,4620.4956
5871.5791,4607.3682
5871.5942,4607.3682
5871.6094,4629.7622
5871.6240,4631.8618
5871.6392,4522.8589
5871.6543,4463.3496
5871.6689,4525.2637
5871.6841,4626.3711
5871.6992,4613.8872
5871.7144,4515.9785
5871.7290,4515.9785
5871.7441,4603.4141
5871.7593,4619.2388
5871.7739,4623.3188
5871.7891,4626.2642
5871.8042,4602.3560
5871.8193,4550.4033
5871.8340,4558.6211
5871.8491,4715.0586
5871.8643,4715.0586
5871.8789,4513.7773
5871.8940,4458.6558
5871.9092,4581.3042
5871.9243,4694.2939
5871.9390,4705.6104
5871.9541,4738.4404
5871.9692,4738.4404
5871.9844,4502.7432
5871.9990,4500.9697
5872.0142,4544.8291
5872.0293,4561.1260
5872.0439,4590.7622
5872.0591,4624.7202
5872.0742,4639.2856
5872.0894,4696.3623
5872.1040,4696.3623
5872.1191,4541.8613
5872.1343,4532.1680
5872.1489,4614.9531
5872.1641,4654.0942
5872.1792,4686.8291
5872.1943,4732.5288
5872.2090,4697.3008
5872.2241,4506.8481
5872.2393,4506.8481
5872.2539,4511.6772
5872.2690,4512.2422
5872.2842,4530.3818
5872.2993,4540.8232
5872.3140,4584.3174
5872.3291,4656.9624
5872.3442,4652.8003
5872.3594,4620.6772
5872.3740,4620.6772
5872.3892,4608.1626
5872.4043,4606.0444
5872.4189,4568.2896
5872.4341,4542.7163
5872.4492,4551.3442
5872.4644,4568.2832
5872.4790,4568.7520
5872.4941,4574.2065
5872.5093,4574.2065
5872.5239,4651.3428
5872.5391,4668.1470
5872.5542,4746.7148
5872.5693,4807.5762
5872.5840,4769.3228
5872.5991,4682.6616
5872.6143,4677.1069
5872.6289,4570.0713
5872.6440,4570.0713
5872.6592,4561.7231
5872.6743,4559.5415
5872.6890,4637.3521
5872.7041,4704.5381
5872.7192,4671.0586
5872.7344,4585.3232
5872.7490,4585.4370
5872.7642,4589.8032
5872.7793,4589.8032
5872.7939,4625.9727
5872.8091,4636.7573
5872.8242,4619.6602
5872.8394,4603.5967
5872.8540,4618.5635
5872.8691,4660.8867
5872.8843,4660.7231
5872.8989,4638.3975
5872.9141,4638.3975
5872.9292,4584.2681
5872.9443,4566.5737
5872.9590,4609.7017
5872.9741,4652.7637
5872.9893,4618.2451
5873.0039,4513.2886
5873.0190,4513.2886
5873.0342,4591.1860
5873.0493,4591.5806
5873.0640,4551.0322
5873.0791,4536.9912
5873.0942,4523.9346
5873.1094,4510.3989
5873.1240,4513.4229
5873.1392,4523.0220
5873.1543,4523.0220
5873.1689,4579.8701
5873.1841,4580.5322
5873.1992,4396.0181
5873.2144,4330.4380
5873.2290,4302.6504
5873.2441,4273.4307
5873.2593,4238.3696
5873.2739,4125.7778
5873.2891,4125.7778
5873.3042,4233.4062
5873.3193,4234.7305
5873.3340,4275.6499
5873.3491,4290.1323
5873.3643,4365.8545
5873.3789,4444.7588
5873.3940,4471.3135
5873.4092,4554.8569
5873.4243,4554.8569
5873.4390,4566.4526
5873.4541,4566.5337
5873.4692,4590.8301
5873.4844,4599.1353
5873.4990,4525.3628
5873.5142,4450.9434
5873.5293,4482.1782
5873.5439,4575.5054
5873.5591,4576.2046
5873.5742,4747.6484
5873.5894,4747.6484
5873.6040,4695.8892
5873.6191,4679.3403
5873.6343,4641.6147
5873.6489,4605.6240
5873.6641,4600.7461
5873.6792,4587.2974
5873.6943,4588.7314
5873.7090,4655.8193
5873.7241,4655.8193
5873.7393,4555.8315
5873.7539,4526.9785
5873.7690,4536.8838
5873.7842,4545.6128
5873.7993,4506.1445
5873.8140,4408.2891
5873.8291,4412.2261
5873.8442,4498.5137
5873.8594,4498.5137
5873.8740,4466.7524
5873.8892,4458.8232
5873.9043,4475.2607
5873.9189,4488.3247
5873.9341,4506.5396
5873.9492,4546.2402
5873.9644,4555.5127
5873.9790,4674.6860
5873.9941,4674.6860
5874.0093,4576.1021
5874.0239,4555.9443
5874.0391,4582.5425
5874.0542,4601.1284
5874.0693,4594.6489
5874.0840,4582.4780
5874.0991,4582.9224
5874.1143,4586.6450
5874.1289,4586.6450
5874.1440,4607.8057
5874.1592,4611.0771
5874.1743,4645.7314
5874.1890,4666.4375
5874.2041,4650.0200
5874.2192,4623.9297
5874.2344,4622.0010
5874.2490,4610.7954
5874.2642,4610.7954
5874.2793,4603.0596
5874.2939,4602.2739
5874.3091,4552.2607
5874.3242,4527.5332
5874.3394,4513.3022
5874.3540,4494.5039
5874.3691,4504.0552
5874.3843,4544.0093
5874.3989,4544.0093
5874.4141,4618.1440
5874.4292,4621.6069
5874.4443,4599.2178
5874.4590,4590.4321
5874.4741,4616.0640
5874.4893,4643.6816
5874.5039,4656.8945
5874.5190,4697.6343
5874.5342,4696.3726
5874.5493,4554.2456
5874.5640,4554.2456
5874.5791,4479.1655
5874.5942,4457.1260
5874.6094,4516.1924
5874.6240,4566.9756
5874.6392,4573.5830
5874.6543,4588.8027
5874.6689,4598.3848
5874.6841,4729.5493
5874.6992,4729.5493
5874.7144,4721.5605
5874.7290,4719.9688
5874.7441,4588.3774
5874.7593,4500.6187
5874.7739,4523.3540
5874.7891,4562.6719
5874.8042,4567.3481
5874.8193,4597.7754
5874.8340,4597.7754
5874.8491,4623.9482
5874.8643,4626.8428
5874.8789,4622.3604
5874.8940,4620.1323
5874.9092,4621.2349
5874.9243,4622.6606
5874.9390,4591.6846
5874.9541,4470.9844
5874.9692,4470.9844
5874.9844,4741.3784
5874.9990,4748.9126
5875.0142,4646.8140
5875.0293,4611.2998
5875.0439,4647.0981
5875.0591,4681.3105
5875.0742,4661.8135
5875.0894,4611.9492
5875.1040,4610.2397
5875.1191,4578.5825
5875.1343,4578.5825
5875.1489,4518.5098
5875.1641,4505.4775
5875.1792,4563.5239
5875.1943,4603.4297
5875.2090,4584.8691
5875.2241,4552.4165
5875.2393,4550.9434
5875.2539,4541.5400
5875.2690,4541.5400
5875.2842,4630.9614
5875.2993,4640.0864
5875.3140,4605.9624
5875.3291,4589.8853
5875.3442,4573.7793
5875.3594,4554.2876
5875.3740,4529.7334
5875.3892,4445.4082
5875.4043,4445.4082
5875.4189,4475.2915
5875.4341,4475.3228
5875.4492,4547.5703
5875.4644,4568.8149
5875.4790,4578.7397
5875.4941,4586.9619
5875.5093,4605.5000
5875.5239,4644.6270
5875.5391,4628.9482
5875.5542,4481.9580
5875.5693,4481.9580
5875.5840,4469.4995
5875.5991,4467.6655
5875.6143,4422.0342
5875.6289,4397.1709
5875.6440,4403.3589
5875.6592,4411.7896
5875.6743,4426.5977
5875.6890,4485.9463
5875.7041,4485.9463
5875.7192,4304.7725
5875.7344,4300.3994
5875.7490,4400.4893
5875.7642,4433.2251
5875.7793,4416.9761
5875.7939,4402.6255
5875.8091,4435.5215
5875.8242,4509.1279
5875.8394,4492.2656
5875.8540,4315.5078
5875.8691,4315.5078
5875.8843,4419.1367
5875.8989,4435.2168
5875.9141,4472.0825
5875.9292,4492.4062
5875.9443,4495.0010
5875.9590,4498.5269
5875.9741,4509.4653
5875.9893,4552.2461
5876.0039,4552.2461
5876.0190,4595.7324
5876.0342,4596.4541
5876.0493,4484.6196
5876.0640,4450.0942
5876.0791,4511.6050
5876.0942,4562.9790
5876.1094,4578.4634
5876.1240,4610.4692
5876.1392,4605.0024
5876.1543,4559.6538
5876.1689,4559.6538
5876.1841,4526.0552
5876.1992,4521.8804
5876.2144,4466.0059
5876.2290,4438.7021
5876.2441,4530.8120
5876.2593,4641.4209
5876.2739,4572.9990
5876.2891,4353.1743
5876.3042,4356.2163
5876.3193,4499.8540
5876.3340,4499.8540
5876.3491,4443.1094
5876.3643,4429.3179
5876.3789,4444.8076
5876.3940,4455.6348
5876.4092,4508.6689
5876.4243,4597.7969
5876.4390,4609.5181
5876.4541,4672.0303
5876.4692,4672.0303
5876.4844,4615.0269
5876.4990,4611.5884
5876.5142,4577.2275
5876.5293,4564.4341
5876.5439,4511.3066
5876.5591,4461.2007
5876.5742,4475.5718
5876.5894,4508.9531
5876.6040,4508.2593
5876.6191,4501.0342
5876.6343,4501.0342
5876.6489,4485.5933
5876.6641,4483.3809
5876.6792,4543.5503
5876.6943,4574.2554
5876.7090,4585.1465
5876.7241,4598.4629
5876.7393,4593.7881
5876.7539,4578.8271
5876.7690,4579.1851
5876.7842,4592.2769
5876.7993,4592.2769
5876.8140,4610.2544
5876.8291,4614.3223
5876.8442,4615.3105
5876.8594,4615.9565
5876.8740,4641.6055
5876.8892,4680.9917
5876.9043,4676.6099
5876.9189,4657.2280
5876.9341,4657.2280
5876.9492,4672.8501
5876.9644,4673.2544
5876.9790,4586.0273
5876.9941,4559.3086
5877.0093,4605.7871
5877.0239,4642.8096
5877.0391,4617.3462
5877.0542,4569.6616
5877.0693,4558.0757
5877.0840,4486.8774
5877.0991,4486.8774
5877.1143,4639.8442
5877.1289,4650.9741
5877.1440,4684.9561
5877.1592,4697.8608
5877.1743,4678.1040
5877.1890,4659.7002
5877.2041,4641.0576
5877.2192,4599.7671
5877.2344,4583.6221
5877.2490,4445.6382
5877.2642,4445.6382
5877.2793,4593.0781
5877.2939,4609.6763
5877.3091,4556.3979
5877.3242,4532.8237
5877.3394,4617.1597
5877.3540,4705.6221
5877.3691,4706.1206
5877.3843,4707.3828
5877.3989,4699.5967
5877.4141,4608.5449
5877.4292,4608.5449
5877.4443,4585.1377
5877.4590,4581.7847
5877.4741,4608.4805
5877.4893,4621.5708
5877.5039,4635.9985
5877.5190,4652.4238
5877.5342,4629.8965
5877.5493,4567.3042
5877.5640,4579.3828
5877.5791,4761.9565
5877.5942,4761.9565
5877.6094,4681.2788
5877.6240,4668.1250
5877.6392,4572.3730
5877.6543,4522.5942
5877.6689,4512.4751
5877.6841,4500.4253
5877.6992,4521.9497
5877.7144,4584.7261
5877.7290,4577.0615
5877.7441,4444.2749
5877.7593,4444.2749
5877.7739,4388.4141
5877.7891,4378.8779
5877.8042,4316.3037
5877.8193,4283.2231
5877.8340,4360.5381
5877.8491,4453.3252
5877.8643,4378.1753
5877.8789,4158.9062
5877.8940,4170.0557
5877.9092,4356.7910
5877.9243,4356.7910
5877.9390,4338.2192
5877.9541,4335.1406
5877.9692,4462.6621
5877.9844,4528.4600
5877.9990,4541.9668
5878.0142,4557.7056
5878.0293,4583.7778
5878.0439,4656.3062
5878.0591,4654.7417
5878.0742,4633.0884
5878.0894,4633.0884
5878.1040,4579.9194
5878.1191,4572.0229
5878.1343,4528.5371
5878.1489,4507.5396
5878.1641,4582.9512
5878.1792,4665.1621
5878.1943,4668.2759
5878.2090,4676.1699
5878.2241,4683.6240
5878.2393,4761.2051
5878.2539,4761.2051
5878.2690,4600.6958
5878.2842,4581.4297
5878.2993,4603.9814
5878.3140,4613.7217
5878.3291,4554.5635
5878.3442,4496.4106
5878.3594,4563.0830
5878.3740,4711.0898
5878.3892,4715.1670
5878.4043,4745.8726
5878.4189,4745.8726
5878.4341,4765.5884
5878.4492,4767.2046
5878.4644,4610.8906
5878.4790,4553.5557
5878.4941,4590.1992
5878.5093,4621.4888
5878.5239,4622.9180
5878.5391,4625.6011
5878.5542,4631.1025
5878.5693,4660.8555
5878.5840,4660.8555
5878.5991,4551.5093
5878.6143,4547.5347
5878.6289,4731.6753
5878.6440,4785.3872
5878.6592,4645.5410
5878.6743,4545.8428
5878.6890,4546.2915
5878.7041,4546.9829
5878.7192,4531.0669
5878.7344,4469.0225
5878.7490,4471.7632
5878.7642,4653.0396
5878.7793,4653.0396
5878.7939,4600.0083
5878.8091,4588.8369
5878.8242,4646.1392
5878.8394,4678.7256
5878.8540,4674.1211
5878.8691,4668.4780
5878.8843,4635.5459
5878.8989,4542.5645
5878.9141,4548.2676
5878.9292,4619.4937
5878.9443,4619.4937
5878.9590,4576.0752
5878.9741,4570.5493
5878.9893,4629.4653
5879.0039,4654.6626
5879.0190,4686.8369
5879.0342,4717.2412
5879.0493,4690.0503
5879.0640,4634.3979
5879.0791,4635.0259
5879.0942,4638.7993
5879.1094,4638.7993
5879.1240,4561.3843
5879.1392,4557.9473
5879.1543,4649.2461
5879.1689,4676.1050
5879.1841,4675.6069
5879.1992,4675.2583
5879.2144,4668.8057
5879.2290,4659.2930
5879.2441,4645.5645
5879.2593,4597.0308
5879.2739,4596.9209
5879.2891,4594.0664
5879.3042,4594.0664
5879.3193,4679.2222
5879.3340,4693.7534
5879.3491,4569.3550
5879.3643,4508.5420
5879.3789,4557.0566
5879.3940,4607.6621
5879.4092,4592.6182
5879.4243,4558.7588
5879.4390,4541.5244
5879.4541,4422.1543
5879.4692,4422.1543
5879.4844,4470.2305
5879.4990,4473.0244
5879.5142,4391.0845
5879.5293,4365.8237
5879.5439,4422.2725
5879.5591,4462.4790
5879.5742,4428.9219
5879.5894,4379.4277
5879.6040,4412.9507
5879.6191,4528.7837
5879.6343,4522.4155
5879.6489,4387.9800
5879.6641,4387.9800
5879.6792,4451.7710
5879.6943,4461.6099
5879.7090,4573.8008
5879.7241,4624.7036
5879.7393,4639.6772
5879.7539,4654.0762
5879.7690,4680.2124
5879.7842,4732.7881
5879.7993,4704.6426
5879.8140,4550.8359
5879.8291,4550.8359
5879.8442,4614.1636
5879.8594,4615.6084
5879.8740,4498.6572
5879.8892,4469.6157
5879.9043,4591.3379
5879.9189,4664.4243
5879.9341,4624.1743
5879.9492,4574.7720
5879.9644,4534.9409
5879.9790,4429.1157
5879.9941,4439.7812
5880.0093,4537.5850
5880.0239,4537.5850
5880.0391,4506.5811
5880.0542,4504.0156
5880.0693,4417.5425
5880.0840,4388.5938
5880.0991,4375.3364
5880.1143,4365.5444
5880.1289,4358.3691
5880.1440,4347.6743
5880.1592,4395.0337
5880.1743,4555.1328
5880.1890,4548.2427
5880.2041,4430.7485
5880.2192,4430.7485
5880.2344,4384.9717
5880.2490,4378.8989
5880.2642,4403.3286
5880.2793,4413.2710
5880.2939,4521.8916
5880.3091,4614.8076
5880.3242,4573.2930
5880.3394,4501.8633
5880.3540,4502.3848
5880.3691,4504.5176
5880.3843,4502.8999
5880.3989,4442.0234
5880.4141,4442.0234
5880.4292,4538.4409
5880.4443,4554.7119
5880.4590,4587.3179
5880.4741,4602.2627
5880.4893,4653.2725
5880.5039,4701.0854
5880.5190,4657.4634
5880.5342,4575.3804
5880.5493,4571.8403
5880.5640,4555.5195
5880.5791,4555.4473
5880.5942,4548.1592
5880.6094,4548.1592
5880.6240,4566.6538
5880.6392,4570.1304
5880.6543,4560.4326
5880.6689,4555.7441
5880.6841,4602.0464
5880.6992,4647.1006
5880.7144,4618.5107
5880.7290,4562.9912
5880.7441,4572.5044
5880.7593,4617.8618
5880.7739,4618.3887
5880.7891,4691.1011
5880.8042,4691.1011
5880.8193,4559.1719
5880.8340,4534.3047
5880.8491,4539.4272
5880.8643,4541.8828
5880.8789,4640.8975
5880.8940,4735.6753
5880.9092,4666.6260
5880.9243,4536.2603
5880.9390,4570.6943
5880.9541,4725.5044
5880.9692,4724.7949
5880.9844,4686.1680
5880.9990,4686.1680
5881.0142,4641.1055
5881.0293,4633.4312
5881.0439,4688.2598
5881.0591,4712.7441
5881.0742,4714.4038
5881.0894,4715.8843
5881.1040,4682.0732
5881.1191,4623.5215
5881.1343,4619.8057
5881.1489,4605.3081
5881.1641,4603.5781
5881.1792,4564.4346
5881.1943,4564.4346
5881.2090,4612.4409
5881.2241,4618.9243
5881.2393,4557.0781
5881.2539,4533.0366
5881.2690,4483.9585
5881.2842,4445.3218
5881.2993,4438.2368
5881.3140,4427.5806
5881.3291,4378.2695
5881.3442,4221.7095
5881.3594,4223.9463
5881.3740,4249.6357
5881.3892,4249.6357
5881.4043,4452.2705
5881.4189,4469.6460
5881.4341,4519.8818
5881.4492,4535.5430
5881.4644,4650.3511
5881.4790,4725.6152
5881.4941,4730.8154
5881.5093,4737.2734
5881.5239,4706.0547
5881.5391,4629.0698
5881.5542,4624.0552
5881.5693,4590.8862
5881.5840,4590.8862
5881.5991,4571.9067
5881.6143,4571.4102
5881.6289,4581.4653
5881.6440,4583.7012
5881.6592,4668.6235
5881.6743,4711.9810
5881.6890,4612.9600
5881.7041,4516.4092
5881.7192,4603.7939
5881.7344,4765.3682
5881.7490,4723.8188
5881.7642,4553.4458
5881.7793,4561.6089
5881.7939,4750.1914
5881.8091,4750.1914
5881.8242,4610.5361
5881.8394,4592.7979
5881.8540,4605.1831
5881.8691,4609.6831
5881.8843,4609.6709
5881.8989,4609.6621
5881.9141,4612.8135
5881.9292,4617.0430
5881.9443,4611.6567
5881.9590,4597.4053
5881.9741,4599.9990
5881.9893,4618.6719
5882.0039,4618.6719
5882.0190,4712.7139
5882.0342,4715.6196
5882.0493,4596.8057
5882.0640,4570.4517
5882.0791,4694.1538
5882.0942,4755.8389
5882.1094,4725.4546
5882.1240,4697.0059
5882.1392,4670.8062
5882.1543,4625.4238
5882.1689,4615.0522
5882.1841,4577.3950
5882.1992,4569.0293
5882.2144,4451.1216
5882.2290,4451.1216
5882.2441,4636.0898
5882.2593,4652.8462
5882.2739,4712.2227
5882.2891,4730.1597
5882.3042,4654.9995
5882.3193,4608.8223
5882.3340,4635.3892
5882.3491,4665.1987
5882.3643,4668.6436
5882.3789,4675.8496
5882.3940,4664.5405
5882.4092,4611.5913
5882.4243,4616.2969
5882.4390,4774.2349
5882.4541,4774.2349
5882.4692,4761.5713
5882.4844,4759.8809
5882.4990,4593.4766
5882.5142,4533.7681
5882.5293,4636.1821
5882.5439,4707.3516
5882.5591,4745.2407
5882.5742,4792.6025
5882.5894,4828.5732
5882.6040,4912.8022
5882.6191,4877.1377
5882.6343,4681.8882
5882.6489,4682.4097
5882.6641,4733.9297
5882.6792,4733.9297
5882.6943,4726.8345
5882.7090,4725.7363
5882.7241,4688.6230
5882.7393,4674.3530
5882.7539,4788.6084
5882.7690,4871.6919
5882.7842,4809.0283
5882.7993,4727.9849
5882.8140,4674.2778
5882.8291,4544.9966
5882.8442,4562.7998
5882.8594,4662.6450
5882.8740,4663.0811
5882.8892,4708.3882
5882.9043,4708.3882
5882.9189,4610.2290
5882.9341,4595.3145
5882.9492,4613.0825
5882.9644,4619.7529
5882.9790,4576.6353
5882.9941,4546.2207
5883.0093,4540.8413
5883.0239,4534.1611
5883.0391,4534.4751
5883.0542,4535.1875
5883.0693,4563.6670
5883.0840,4706.1040
5883.0991,4702.6138
5883.1143,4579.0020
5883.1289,4579.0020
5883.1440,4614.0850
5883.1592,4618.4800
5883.1743,4512.2759
5883.1890,4476.9229
5883.2041,4454.4355
5883.2192,4440.1929
5883.2344,4550.6934
5883.2490,4673.0400
5883.2642,4666.3604
5883.2793,4653.2354
5883.2939,4619.6416
5883.3091,4485.5786
5883.3242,4496.4990
5883.3394,4656.6348
5883.3540,4656.6348
5883.3691,4507.0962
5883.3843,4495.4399
5883.3989,4554.6050
5883.4141,4570.1519
5883.4292,4542.1396
5883.4443,4527.4834
5883.4590,4617.8584
5883.4741,4700.7856
5883.4893,4732.6914
5883.5039,4783.2642
5883.5190,4717.3193
5883.5342,4522.1685
5883.5493,4538.4106
5883.5640,4659.0254
5883.5791,4659.0254
5883.5942,4567.5825
5883.6094,4566.2056
5883.6240,4593.3633
5883.6392,4598.0801
5883.6543,4604.1914
5883.6689,4606.5771
5883.6841,4611.0088
5883.6992,4614.1279
5883.7144,4579.2642
5883.7290,4537.4819
5883.7441,4459.4980
5883.7593,4296.2241
5883.7739,4261.5596
5883.7891,4115.6646
5883.8042,4093.6174
5883.8193,3754.8733
5883.8340,3754.8733
5883.8491,3486.3425
5883.8643,3466.3193
5883.8789,3294.7617
5883.8940,3252.0027
5883.9092,3233.4658
5883.9243,3224.3662
5883.9390,3357.8616
5883.9541,3470.9521
5883.9692,3686.4011
5883.9844,3993.3989
5883.9990,4049.1575
5884.0142,4189.8896
5884.0293,4211.9956
5884.0439,4332.0166
5884.0591,4336.8325
5884.0742,4506.0205
5884.0894,4506.0205
5884.1040,4618.0898
5884.1191,4630.5146
5884.1343,4451.1089
5884.1489,4398.4531
5884.1641,4371.6587
5884.1792,4356.9995
5884.1943,4524.9438
5884.2090,4679.9551
5884.2241,4669.7227
5884.2393,4653.9873
5884.2539,4653.4990
5884.2690,4652.1685
5884.2842,4654.4668
5884.2993,4668.2139
5884.3140,4669.4097
5884.3291,4733.1753
5884.3442,4733.1753
5884.3594,4658.5571
5884.3740,4649.7051
5884.3892,4526.9526
5884.4043,4490.2598
5884.4189,4480.5898
5884.4341,4475.2949
5884.4492,4554.2598
5884.4644,4626.3247
5884.4790,4605.8052
5884.4941,4575.0117
5884.5093,4537.0151
5884.5239,4438.0005
5884.5391,4432.3125
5884.5542,4401.3359
5884.5693,4405.1479
5884.5840,4515.7373
5884.5991,4515.7373
5884.6143,4602.7646
5884.6289,4611.1743
5884.6440,4604.5029
5884.6592,4602.7383
5884.6743,4549.1802
5884.6890,4522.8184
5884.7041,4637.7710
5884.7192,4731.8813
5884.7344,4669.4624
5884.7490,4586.6963
5884.7642,4637.1421
5884.7793,4749.2241
5884.7939,4738.2812
5884.8091,4691.9946
5884.8242,4689.5215
5884.8394,4657.8462
5884.8540,4657.8462
5884.8691,4645.3691
5884.8843,4644.7676
5884.8989,4524.1035
5884.9141,4500.4302
5884.9292,4613.3223
5884.9443,4657.5884
5884.9590,4716.0356
5884.9741,4754.8286
5884.9893,4683.0942
5885.0039,4606.6670
5885.0190,4673.3247
5885.0342,4787.9751
5885.0493,4720.4019
5885.0640,4519.3037
5885.0791,4511.1973
5885.0942,4459.5864
5885.1094,4463.2734
5885.1240,4640.6152
5885.1392,4640.6152
5885.1543,4693.3721
5885.1689,4698.8867
5885.1841,4653.2856
5885.1992,4641.2178
5885.2144,4687.7192
5885.2290,4709.9565
5885.2441,4677.8296
5885.2593,4652.8545
5885.2739,4654.5942
5885.2891,4656.7280
5885.3042,4658.4404
5885.3193,4661.8252
5885.3340,4710.0112
5885.3491,4877.6123
5885.3643,4860.3359
5885.3789,4721.8999
5885.3940,4721.8999
5885.4092,4632.8149
5885.4243,4632.7241
5885.4390,4625.4160
5885.4541,4624.4888
5885.4692,4604.6138
5885.4844,4598.8823
5885.4990,4586.7642
5885.5142,4580.6685
5885.5293,4592.6177
5885.5439,4602.2036
5885.5591,4573.8848
5885.5742,4538.5381
5885.5894,4594.5752
5885.6040,4705.7583
5885.6191,4684.9600
5885.6343,4613.6440
5885.6489,4616.8037
5885.6641,4640.6802
5885.6792,4640.7319
5885.6943,4646.8770
5885.7090,4646.8770
5885.7241,4573.7554
5885.7393,4565.6411
5885.7539,4611.0703
5885.7690,4622.9785
5885.7842,4720.6914
5885.7993,4765.6484
5885.8140,4674.0483
5885.8291,4607.1294
5885.8442,4636.9751
5885.8594,4670.4707
5885.8740,4615.5845
5885.8892,4520.0571
5885.9043,4547.0249
